127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "GET /openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D HTTP/1.1" 200 33591 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "GET /openerp HTTP/1.1" 200 27373 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:55:46 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:46 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:46 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:46 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:47 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:47 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:47 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:47 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:48 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:48 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:48 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:48 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:49 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:49 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:49 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:49 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:57 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:58 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:55:59 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:20 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:20 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:20 +0200] "GET /unitest.png HTTP/1.1" 200 709 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:20 +0200] "GET /poc_sync.png HTTP/1.1" 200 753 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:44 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:44 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:44 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:17:01:44 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET /unitest.png HTTP/1.1" 200 709 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET /poc_sync.png HTTP/1.1" 200 753 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:22 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:24 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:25 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:07:59:25 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:09 +0200] "GET / HTTP/1.1" 303 376 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:09 +0200] "GET /openerp/login?db=&user= HTTP/1.1" 200 11585 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/css/jquery-ui/smoothness/jquery-ui-1.8.6.custom.css HTTP/1.1" 200 33920 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/css/jquery.fancybox-1.3.1.css HTTP/1.1" 200 9265 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/MochiKit.js HTTP/1.1" 200 210091 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/images/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/MochiKit/Resizable.js HTTP/1.1" 200 18785 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/jQuery/jquery-1.4.2.js HTTP/1.1" 200 163882 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/jQuery/jquery-ui-1.8.6.custom.min.js HTTP/1.1" 200 205136 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/jQuery/jquery.form.js HTTP/1.1" 200 26813 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/jQuery/jquery.ba-hashchange.js HTTP/1.1" 200 9909 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/jQuery/jquery.fancybox-1.3.1.js HTTP/1.1" 200 28595 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/openobject/openobject.base.js HTTP/1.1" 200 3076 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/openobject/openobject.gettext.js HTTP/1.1" 200 1265 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/openobject/openobject.dom.js HTTP/1.1" 200 12827 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/openobject/openobject.http.js HTTP/1.1" 200 6412 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openobject/static/javascript/openobject/openobject.tools.js HTTP/1.1" 200 3313 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/j18n/fr_FR HTTP/1.1" 200 2815 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/openerp/openerp.base.js HTTP/1.1" 200 12024 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.js HTTP/1.1" 200 6058 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.tips.js HTTP/1.1" 200 7570 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.textarea.js HTTP/1.1" 200 2773 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/openerp/openerp.ui.waitbox.js HTTP/1.1" 200 2979 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/scripts.js HTTP/1.1" 200 2555 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/form.js HTTP/1.1" 200 44731 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/form_state.js HTTP/1.1" 200 11538 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/listgrid.js HTTP/1.1" 200 32695 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/m2o.js HTTP/1.1" 200 21020 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/m2m.js HTTP/1.1" 200 8920 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/o2m.js HTTP/1.1" 200 13285 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/javascript/binary.js HTTP/1.1" 200 3085 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/jscal/calendar.js HTTP/1.1" 200 49371 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/jscal/calendar-setup.js HTTP/1.1" 200 9161 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/style.css HTTP/1.1" 200 19235 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/menu.css HTTP/1.1" 200 2332 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/tips.css HTTP/1.1" 200 737 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/waitbox.css HTTP/1.1" 200 558 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/screen.css HTTP/1.1" 200 42549 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/jscal/calendar-blue.css HTTP/1.1" 200 4913 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
